
PUNCH_RIGHT | Vel:0.028 | Z-Rel:-0.216 | Z-Move:0.028 | Y-Move:0.001 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.038 | Z-Rel:-0.236 | Z-Move:0.006 | Y-Move:0.034 | Z-Dom:False | Ext:True
PUNCH_RIGHT | Vel:0.036 | Z-Rel:-0.227 | Z-Move:0.036 | Y-Move:0.003 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.097 | Z-Rel:-0.291 | Z-Move:0.003 | Y-Move:0.096 | Z-Dom:False | Ext:True
PUNCH_RIGHT | Vel:0.050 | Z-Rel:-0.246 | Z-Move:0.050 | Y-Move:0.005 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.019 | Z-Rel:-0.296 | Z-Move:0.012 | Y-Move:0.015 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.019 | Z-Rel:-0.255 | Z-Move:0.014 | Y-Move:0.012 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.036 | Z-Rel:-0.227 | Z-Move:0.035 | Y-Move:0.002 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.165 | Z-Rel:-0.304 | Z-Move:0.017 | Y-Move:0.158 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.074 | Z-Rel:-0.340 | Z-Move:0.008 | Y-Move:0.069 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.147 | Z-Rel:-0.261 | Z-Move:0.004 | Y-Move:0.144 | Z-Dom:False | Ext:True
PUNCH_RIGHT | Vel:0.108 | Z-Rel:-0.258 | Z-Move:0.107 | Y-Move:0.016 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.024 | Z-Rel:-0.269 | Z-Move:0.010 | Y-Move:0.019 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.166 | Z-Rel:-0.214 | Z-Move:0.011 | Y-Move:0.160 | Z-Dom:False | Ext:True
PUNCH_RIGHT | Vel:0.072 | Z-Rel:-0.208 | Z-Move:0.068 | Y-Move:0.021 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.047 | Z-Rel:-0.213 | Z-Move:0.009 | Y-Move:0.046 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.033 | Z-Rel:-0.245 | Z-Move:0.029 | Y-Move:0.007 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.029 | Z-Rel:-0.256 | Z-Move:0.007 | Y-Move:0.028 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.060 | Z-Rel:-0.246 | Z-Move:0.006 | Y-Move:0.044 | Z-Dom:False | Ext:True
PUNCH_RIGHT | Vel:0.060 | Z-Rel:-0.214 | Z-Move:0.059 | Y-Move:0.014 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.026 | Z-Rel:-0.241 | Z-Move:0.004 | Y-Move:0.019 | Z-Dom:False | Ext:True
PUNCH_RIGHT | Vel:0.024 | Z-Rel:-0.214 | Z-Move:0.022 | Y-Move:0.009 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.042 | Z-Rel:-0.209 | Z-Move:0.041 | Y-Move:0.006 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.043 | Z-Rel:-0.255 | Z-Move:0.042 | Y-Move:0.001 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.083 | Z-Rel:-0.216 | Z-Move:0.082 | Y-Move:0.002 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.083 | Z-Rel:-0.231 | Z-Move:0.083 | Y-Move:0.001 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.022 | Z-Rel:-0.231 | Z-Move:0.004 | Y-Move:0.007 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.041 | Z-Rel:-0.176 | Z-Move:0.023 | Y-Move:0.006 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.023 | Z-Rel:-0.211 | Z-Move:0.022 | Y-Move:0.007 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.024 | Z-Rel:-0.174 | Z-Move:0.021 | Y-Move:0.007 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.055 | Z-Rel:-0.214 | Z-Move:0.055 | Y-Move:0.002 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.019 | Z-Rel:-0.137 | Z-Move:0.011 | Y-Move:0.006 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.018 | Z-Rel:-0.224 | Z-Move:0.018 | Y-Move:0.001 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.062 | Z-Rel:-0.177 | Z-Move:0.051 | Y-Move:0.007 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.081 | Z-Rel:-0.225 | Z-Move:0.081 | Y-Move:0.001 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.016 | Z-Rel:-0.218 | Z-Move:0.016 | Y-Move:0.001 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.034 | Z-Rel:-0.195 | Z-Move:0.021 | Y-Move:0.017 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.060 | Z-Rel:-0.248 | Z-Move:0.060 | Y-Move:0.004 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.131 | Z-Rel:-0.265 | Z-Move:0.027 | Y-Move:0.125 | Z-Dom:False | Ext:True
PUNCH_RIGHT | Vel:0.057 | Z-Rel:-0.198 | Z-Move:0.022 | Y-Move:0.052 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.141 | Z-Rel:-0.272 | Z-Move:0.000 | Y-Move:0.141 | Z-Dom:False | Ext:True
PUNCH_RIGHT | Vel:0.023 | Z-Rel:-0.195 | Z-Move:0.019 | Y-Move:0.013 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.062 | Z-Rel:-0.258 | Z-Move:0.001 | Y-Move:0.062 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.189 | Z-Rel:-0.350 | Z-Move:0.017 | Y-Move:0.187 | Z-Dom:False | Ext:True
PUNCH_RIGHT | Vel:0.075 | Z-Rel:-0.283 | Z-Move:0.009 | Y-Move:0.074 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.148 | Z-Rel:-0.532 | Z-Move:0.091 | Y-Move:0.116 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.048 | Z-Rel:-0.264 | Z-Move:0.047 | Y-Move:0.009 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.106 | Z-Rel:-0.252 | Z-Move:0.095 | Y-Move:0.046 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.020 | Z-Rel:-0.252 | Z-Move:0.018 | Y-Move:0.009 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.041 | Z-Rel:0.074 | Z-Move:0.038 | Y-Move:0.014 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.015 | Z-Rel:0.131 | Z-Move:0.003 | Y-Move:0.014 | Z-Dom:False | Ext:False
PUNCH_LEFT | Vel:0.367 | Z-Rel:-0.111 | Z-Move:0.241 | Y-Move:0.225 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.047 | Z-Rel:-0.070 | Z-Move:0.010 | Y-Move:0.008 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.066 | Z-Rel:0.048 | Z-Move:0.059 | Y-Move:0.025 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.331 | Z-Rel:-0.296 | Z-Move:0.310 | Y-Move:0.118 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.525 | Z-Rel:-0.347 | Z-Move:0.519 | Y-Move:0.040 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.771 | Z-Rel:-0.657 | Z-Move:0.749 | Y-Move:0.178 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.195 | Z-Rel:-0.450 | Z-Move:0.118 | Y-Move:0.155 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.023 | Z-Rel:-0.537 | Z-Move:0.018 | Y-Move:0.009 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.095 | Z-Rel:0.005 | Z-Move:0.012 | Y-Move:0.094 | Z-Dom:False | Ext:False
PUNCH_RIGHT | Vel:0.015 | Z-Rel:-0.488 | Z-Move:0.012 | Y-Move:0.008 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.077 | Z-Rel:-0.512 | Z-Move:0.009 | Y-Move:0.074 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.016 | Z-Rel:-0.006 | Z-Move:0.016 | Y-Move:0.000 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.022 | Z-Rel:0.051 | Z-Move:0.017 | Y-Move:0.014 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.146 | Z-Rel:-0.425 | Z-Move:0.111 | Y-Move:0.092 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.065 | Z-Rel:-0.456 | Z-Move:0.064 | Y-Move:0.008 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.025 | Z-Rel:-0.423 | Z-Move:0.023 | Y-Move:0.010 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.020 | Z-Rel:-0.426 | Z-Move:0.019 | Y-Move:0.006 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.026 | Z-Rel:-0.438 | Z-Move:0.018 | Y-Move:0.019 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.018 | Z-Rel:0.055 | Z-Move:0.018 | Y-Move:0.000 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.027 | Z-Rel:0.079 | Z-Move:0.027 | Y-Move:0.000 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.033 | Z-Rel:-0.309 | Z-Move:0.007 | Y-Move:0.029 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.016 | Z-Rel:0.119 | Z-Move:0.015 | Y-Move:0.001 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.045 | Z-Rel:-0.031 | Z-Move:0.043 | Y-Move:0.003 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.029 | Z-Rel:0.110 | Z-Move:0.029 | Y-Move:0.000 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.015 | Z-Rel:0.116 | Z-Move:0.015 | Y-Move:0.000 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.026 | Z-Rel:0.036 | Z-Move:0.024 | Y-Move:0.009 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.175 | Z-Rel:-0.160 | Z-Move:0.156 | Y-Move:0.079 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.051 | Z-Rel:-0.219 | Z-Move:0.043 | Y-Move:0.027 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.037 | Z-Rel:0.081 | Z-Move:0.036 | Y-Move:0.009 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.077 | Z-Rel:-0.248 | Z-Move:0.040 | Y-Move:0.066 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.017 | Z-Rel:0.089 | Z-Move:0.017 | Y-Move:0.005 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.287 | Z-Rel:-0.457 | Z-Move:0.196 | Y-Move:0.209 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.020 | Z-Rel:0.021 | Z-Move:0.020 | Y-Move:0.001 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.067 | Z-Rel:-0.520 | Z-Move:0.039 | Y-Move:0.054 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.042 | Z-Rel:-0.521 | Z-Move:0.009 | Y-Move:0.040 | Z-Dom:False | Ext:True
PUNCH_RIGHT | Vel:0.051 | Z-Rel:-0.562 | Z-Move:0.051 | Y-Move:0.005 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.022 | Z-Rel:-0.557 | Z-Move:0.021 | Y-Move:0.005 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.017 | Z-Rel:-0.548 | Z-Move:0.015 | Y-Move:0.008 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.021 | Z-Rel:-0.564 | Z-Move:0.020 | Y-Move:0.006 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.080 | Z-Rel:-0.538 | Z-Move:0.003 | Y-Move:0.079 | Z-Dom:False | Ext:True
PUNCH_RIGHT | Vel:0.122 | Z-Rel:-0.530 | Z-Move:0.038 | Y-Move:0.114 | Z-Dom:False | Ext:True
PUNCH_RIGHT | Vel:0.039 | Z-Rel:-0.539 | Z-Move:0.024 | Y-Move:0.028 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.021 | Z-Rel:-0.004 | Z-Move:0.009 | Y-Move:0.015 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.148 | Z-Rel:0.090 | Z-Move:0.143 | Y-Move:0.035 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.090 | Z-Rel:0.105 | Z-Move:0.086 | Y-Move:0.019 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.160 | Z-Rel:0.005 | Z-Move:0.128 | Y-Move:0.085 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.110 | Z-Rel:0.079 | Z-Move:0.109 | Y-Move:0.003 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.418 | Z-Rel:-0.334 | Z-Move:0.386 | Y-Move:0.157 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.141 | Z-Rel:-0.448 | Z-Move:0.137 | Y-Move:0.022 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.256 | Z-Rel:0.093 | Z-Move:0.254 | Y-Move:0.033 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.106 | Z-Rel:-0.050 | Z-Move:0.104 | Y-Move:0.010 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.081 | Z-Rel:0.064 | Z-Move:0.080 | Y-Move:0.014 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.183 | Z-Rel:-0.153 | Z-Move:0.166 | Y-Move:0.075 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.283 | Z-Rel:0.039 | Z-Move:0.264 | Y-Move:0.100 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.139 | Z-Rel:0.039 | Z-Move:0.127 | Y-Move:0.056 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.328 | Z-Rel:-0.139 | Z-Move:0.320 | Y-Move:0.073 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.376 | Z-Rel:-0.398 | Z-Move:0.363 | Y-Move:0.097 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.062 | Z-Rel:-0.187 | Z-Move:0.025 | Y-Move:0.050 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.080 | Z-Rel:-0.270 | Z-Move:0.077 | Y-Move:0.019 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.253 | Z-Rel:-0.606 | Z-Move:0.233 | Y-Move:0.097 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.223 | Z-Rel:-0.555 | Z-Move:0.193 | Y-Move:0.108 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.138 | Z-Rel:-0.714 | Z-Move:0.127 | Y-Move:0.055 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.297 | Z-Rel:-0.217 | Z-Move:0.010 | Y-Move:0.291 | Z-Dom:False | Ext:True
PUNCH_RIGHT | Vel:0.096 | Z-Rel:-0.527 | Z-Move:0.073 | Y-Move:0.062 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.178 | Z-Rel:-0.128 | Z-Move:0.105 | Y-Move:0.141 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.091 | Z-Rel:-0.431 | Z-Move:0.088 | Y-Move:0.015 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.308 | Z-Rel:-0.204 | Z-Move:0.082 | Y-Move:0.295 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.176 | Z-Rel:-0.296 | Z-Move:0.050 | Y-Move:0.165 | Z-Dom:False | Ext:True
PUNCH_RIGHT | Vel:0.017 | Z-Rel:-0.427 | Z-Move:0.007 | Y-Move:0.016 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.155 | Z-Rel:-0.164 | Z-Move:0.004 | Y-Move:0.147 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.029 | Z-Rel:-0.163 | Z-Move:0.023 | Y-Move:0.012 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.023 | Z-Rel:-0.273 | Z-Move:0.023 | Y-Move:0.006 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.051 | Z-Rel:-0.150 | Z-Move:0.015 | Y-Move:0.046 | Z-Dom:False | Ext:True
PUNCH_RIGHT | Vel:0.053 | Z-Rel:-0.285 | Z-Move:0.051 | Y-Move:0.011 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.093 | Z-Rel:-0.117 | Z-Move:0.080 | Y-Move:0.046 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.244 | Z-Rel:-0.525 | Z-Move:0.237 | Y-Move:0.057 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.082 | Z-Rel:-0.025 | Z-Move:0.025 | Y-Move:0.075 | Z-Dom:False | Ext:False
PUNCH_LEFT | Vel:0.030 | Z-Rel:0.011 | Z-Move:0.005 | Y-Move:0.027 | Z-Dom:False | Ext:False
PUNCH_RIGHT | Vel:0.174 | Z-Rel:-0.557 | Z-Move:0.083 | Y-Move:0.153 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.166 | Z-Rel:-0.120 | Z-Move:0.165 | Y-Move:0.020 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.258 | Z-Rel:-0.689 | Z-Move:0.249 | Y-Move:0.067 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.035 | Z-Rel:-0.100 | Z-Move:0.001 | Y-Move:0.031 | Z-Dom:False | Ext:False
PUNCH_LEFT | Vel:0.019 | Z-Rel:-0.095 | Z-Move:0.015 | Y-Move:0.011 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.081 | Z-Rel:-0.065 | Z-Move:0.073 | Y-Move:0.034 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.055 | Z-Rel:-0.218 | Z-Move:0.026 | Y-Move:0.048 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.094 | Z-Rel:-0.331 | Z-Move:0.091 | Y-Move:0.023 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.237 | Z-Rel:-0.184 | Z-Move:0.110 | Y-Move:0.208 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.244 | Z-Rel:-0.518 | Z-Move:0.237 | Y-Move:0.057 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.176 | Z-Rel:-0.460 | Z-Move:0.171 | Y-Move:0.041 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.092 | Z-Rel:-0.129 | Z-Move:0.089 | Y-Move:0.023 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.096 | Z-Rel:-0.509 | Z-Move:0.096 | Y-Move:0.007 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.186 | Z-Rel:-0.050 | Z-Move:0.047 | Y-Move:0.176 | Z-Dom:False | Ext:False
PUNCH_RIGHT | Vel:0.028 | Z-Rel:-0.173 | Z-Move:0.023 | Y-Move:0.017 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.094 | Z-Rel:-0.001 | Z-Move:0.015 | Y-Move:0.079 | Z-Dom:False | Ext:False
PUNCH_RIGHT | Vel:0.222 | Z-Rel:-0.285 | Z-Move:0.222 | Y-Move:0.003 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.167 | Z-Rel:-0.093 | Z-Move:0.166 | Y-Move:0.008 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.071 | Z-Rel:-0.274 | Z-Move:0.071 | Y-Move:0.005 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.045 | Z-Rel:-0.088 | Z-Move:0.029 | Y-Move:0.028 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.023 | Z-Rel:-0.055 | Z-Move:0.005 | Y-Move:0.022 | Z-Dom:False | Ext:False
PUNCH_RIGHT | Vel:0.044 | Z-Rel:-0.052 | Z-Move:0.044 | Y-Move:0.004 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.029 | Z-Rel:-0.175 | Z-Move:0.025 | Y-Move:0.014 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.039 | Z-Rel:-0.062 | Z-Move:0.012 | Y-Move:0.037 | Z-Dom:False | Ext:False
PUNCH_LEFT | Vel:0.043 | Z-Rel:-0.014 | Z-Move:0.040 | Y-Move:0.013 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.067 | Z-Rel:-0.030 | Z-Move:0.008 | Y-Move:0.066 | Z-Dom:False | Ext:False
PUNCH_LEFT | Vel:0.057 | Z-Rel:-0.028 | Z-Move:0.040 | Y-Move:0.021 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.092 | Z-Rel:-0.084 | Z-Move:0.088 | Y-Move:0.029 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.016 | Z-Rel:-0.026 | Z-Move:0.009 | Y-Move:0.007 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.027 | Z-Rel:-0.083 | Z-Move:0.012 | Y-Move:0.024 | Z-Dom:False | Ext:False
PUNCH_LEFT | Vel:0.093 | Z-Rel:-0.038 | Z-Move:0.005 | Y-Move:0.090 | Z-Dom:False | Ext:False
PUNCH_RIGHT | Vel:0.037 | Z-Rel:-0.121 | Z-Move:0.035 | Y-Move:0.011 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.088 | Z-Rel:0.007 | Z-Move:0.008 | Y-Move:0.079 | Z-Dom:False | Ext:False
PUNCH_LEFT | Vel:0.083 | Z-Rel:0.013 | Z-Move:0.043 | Y-Move:0.052 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.067 | Z-Rel:-0.030 | Z-Move:0.053 | Y-Move:0.021 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.069 | Z-Rel:0.044 | Z-Move:0.032 | Y-Move:0.061 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.041 | Z-Rel:-0.003 | Z-Move:0.016 | Y-Move:0.038 | Z-Dom:False | Ext:False
PUNCH_LEFT | Vel:0.050 | Z-Rel:-0.084 | Z-Move:0.046 | Y-Move:0.015 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.226 | Z-Rel:-0.185 | Z-Move:0.197 | Y-Move:0.111 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.022 | Z-Rel:-0.083 | Z-Move:0.022 | Y-Move:0.005 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.046 | Z-Rel:-0.148 | Z-Move:0.044 | Y-Move:0.012 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.054 | Z-Rel:-0.010 | Z-Move:0.053 | Y-Move:0.004 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.021 | Z-Rel:0.020 | Z-Move:0.016 | Y-Move:0.014 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.050 | Z-Rel:0.021 | Z-Move:0.006 | Y-Move:0.049 | Z-Dom:False | Ext:False
PUNCH_RIGHT | Vel:0.041 | Z-Rel:-0.023 | Z-Move:0.035 | Y-Move:0.023 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.031 | Z-Rel:-0.048 | Z-Move:0.029 | Y-Move:0.010 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.052 | Z-Rel:-0.039 | Z-Move:0.041 | Y-Move:0.033 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.038 | Z-Rel:-0.020 | Z-Move:0.034 | Y-Move:0.017 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.194 | Z-Rel:-0.062 | Z-Move:0.119 | Y-Move:0.152 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.055 | Z-Rel:-0.097 | Z-Move:0.055 | Y-Move:0.003 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.233 | Z-Rel:-0.169 | Z-Move:0.011 | Y-Move:0.233 | Z-Dom:False | Ext:False
PUNCH_LEFT | Vel:0.079 | Z-Rel:-0.153 | Z-Move:0.078 | Y-Move:0.004 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.167 | Z-Rel:-0.285 | Z-Move:0.125 | Y-Move:0.110 | Z-Dom:True | Ext:False
PUNCH_LEFT | Vel:0.021 | Z-Rel:-0.177 | Z-Move:0.015 | Y-Move:0.013 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.238 | Z-Rel:-0.474 | Z-Move:0.212 | Y-Move:0.106 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.098 | Z-Rel:-0.515 | Z-Move:0.041 | Y-Move:0.089 | Z-Dom:False | Ext:True
PUNCH_LEFT | Vel:0.105 | Z-Rel:-0.256 | Z-Move:0.099 | Y-Move:0.035 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.019 | Z-Rel:-0.526 | Z-Move:0.014 | Y-Move:0.013 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.029 | Z-Rel:-0.120 | Z-Move:0.007 | Y-Move:0.025 | Z-Dom:False | Ext:True
PUNCH_RIGHT | Vel:0.035 | Z-Rel:-0.229 | Z-Move:0.007 | Y-Move:0.034 | Z-Dom:False | Ext:True
PUNCH_RIGHT | Vel:0.327 | Z-Rel:-0.372 | Z-Move:0.217 | Y-Move:0.244 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.208 | Z-Rel:-0.590 | Z-Move:0.170 | Y-Move:0.118 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.189 | Z-Rel:-0.657 | Z-Move:0.126 | Y-Move:0.140 | Z-Dom:True | Ext:True
PUNCH_RIGHT | Vel:0.113 | Z-Rel:-0.558 | Z-Move:0.069 | Y-Move:0.089 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.030 | Z-Rel:-0.160 | Z-Move:0.029 | Y-Move:0.002 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.030 | Z-Rel:-0.115 | Z-Move:0.025 | Y-Move:0.017 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.039 | Z-Rel:-0.108 | Z-Move:0.038 | Y-Move:0.011 | Z-Dom:True | Ext:True
PUNCH_LEFT | Vel:0.078 | Z-Rel:-0.041 | Z-Move:0.078 | Y-Move:0.005 | Z-Dom:True | Ext:False
PUNCH_RIGHT | Vel:0.204 | Z-Rel:-0.093 | Z-Move:0.009 | Y-Move:0.204 | Z-Dom:False | Ext:True
